"segment","exchange","shortCode","symbol","token","scripId","strikePrice","expiry","lotSize","tickSize","instrumentType","optionType","isTBApproved","marginPercentage","volumeFreezeQty","quantityMultiplier","numerator","denominator","isMTFApproved","mtfMargin","nseAsmgsm","bseAsmgsm","nseSurvIndCode","isBKTAllowed","scripName"
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 24700.0000",54605,3040825,"24700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 24700.0000",54606,3040826,"24700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 24800.0000",54607,3040827,"24800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 24800.0000",54608,3040828,"24800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 24900.0000",54609,3040829,"24900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 24900.0000",54610,3040830,"24900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25000.0000",54611,3040831,"25000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25000.0000",54612,3040832,"25000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25100.0000",54613,3040833,"25100.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25100.0000",54688,3040847,"25100.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25200.0000",54707,3040853,"25200.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25200.0000",54710,3040854,"25200.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25300.0000",54729,3040865,"25300.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25300.0000",54730,3040866,"25300.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25400.0000",54731,3040867,"25400.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25400.0000",54732,3040868,"25400.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25500.0000",54733,3040869,"25500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25500.0000",54734,3040870,"25500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25600.0000",54735,3040871,"25600.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25600.0000",54736,3040872,"25600.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25700.0000",54737,3040873,"25700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25700.0000",54738,3040874,"25700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25800.0000",54739,3040875,"25800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25800.0000",54740,3040876,"25800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 25900.0000",54741,3040877,"25900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 25900.0000",54742,3040878,"25900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26000.0000",54743,3040879,"26000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26000.0000",54744,3040880,"26000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26100.0000",54745,3040881,"26100.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26100.0000",54746,3040882,"26100.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26200.0000",54747,3040883,"26200.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26200.0000",54748,3040884,"26200.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26300.0000",54813,3040892,"26300.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26300.0000",54814,3040893,"26300.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26400.0000",54821,3040894,"26400.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26400.0000",54822,3040895,"26400.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26500.0000",54823,3040896,"26500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26500.0000",54824,3040897,"26500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26600.0000",54825,3040898,"26600.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26600.0000",54826,3040899,"26600.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26700.0000",54827,3040900,"26700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26700.0000",54828,3040901,"26700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26800.0000",54829,3040902,"26800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26800.0000",54830,3040903,"26800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 26900.0000",54831,3040904,"26900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 26900.0000",54832,3040905,"26900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27000.0000",54833,3040906,"27000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27000.0000",54834,3040907,"27000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27100.0000",54835,3040908,"27100.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27100.0000",54836,3040909,"27100.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27200.0000",54837,3040910,"27200.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27200.0000",54838,3040911,"27200.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27300.0000",54839,3040912,"27300.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27300.0000",54840,3040913,"27300.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27400.0000",54841,3040914,"27400.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27400.0000",54842,3040915,"27400.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27500.0000",54845,3040918,"27500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27500.0000",54847,3040920,"27500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27600.0000",54849,3040922,"27600.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27600.0000",54850,3040923,"27600.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27700.0000",54851,3040924,"27700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27700.0000",54854,3040927,"27700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27800.0000",54855,3040928,"27800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27800.0000",54858,3040929,"27800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 27900.0000",54859,3040930,"27900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 27900.0000",54860,3040931,"27900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28000.0000",54861,3040932,"28000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28000.0000",54862,3040933,"28000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28100.0000",54863,3040934,"28100.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28100.0000",54864,3040935,"28100.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28200.0000",54865,3040936,"28200.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28200.0000",54866,3040937,"28200.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28300.0000",54867,3040938,"28300.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28300.0000",54868,3040939,"28300.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28400.0000",54869,3040940,"28400.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28400.0000",54870,3040941,"28400.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28500.0000",54871,3040942,"28500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28500.0000",54872,3040943,"28500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28600.0000",54873,3040944,"28600.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28600.0000",54874,3040945,"28600.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28700.0000",54875,3040946,"28700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28700.0000",54876,3040947,"28700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28800.0000",54877,3040948,"28800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28800.0000",54878,3040949,"28800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 28900.0000",54879,3040950,"28900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 28900.0000",54880,3040951,"28900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29000.0000",54881,3040952,"29000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29000.0000",54882,3040953,"29000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29100.0000",54883,3040954,"29100.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29100.0000",54884,3040955,"29100.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29200.0000",54885,3040956,"29200.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29200.0000",54886,3040957,"29200.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29300.0000",54887,3040958,"29300.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29300.0000",54888,3040959,"29300.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29400.0000",54889,3040960,"29400.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29400.0000",54890,3040961,"29400.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29500.0000",54891,3040962,"29500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29500.0000",54892,3040963,"29500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29600.0000",54893,3040964,"29600.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29600.0000",54894,3040965,"29600.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29700.0000",54895,3040966,"29700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29700.0000",54896,3040967,"29700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29800.0000",54897,3040968,"29800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29800.0000",54898,3040969,"29800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 29900.0000",54899,3040970,"29900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 29900.0000",54900,3040971,"29900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30000.0000",54901,3040972,"30000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30000.0000",54902,3040973,"30000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30100.0000",54903,3040974,"30100.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30100.0000",54904,3040975,"30100.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30200.0000",54907,3040978,"30200.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30200.0000",54908,3040979,"30200.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30300.0000",54909,3040980,"30300.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30300.0000",54910,3040981,"30300.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30400.0000",54911,3040982,"30400.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30400.0000",54913,3040984,"30400.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30500.0000",54914,3040985,"30500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30500.0000",54927,3040998,"30500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30600.0000",54928,3040999,"30600.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30600.0000",54929,3041000,"30600.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30700.0000",54930,3041001,"30700.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30700.0000",54935,3041005,"30700.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30800.0000",54936,3041006,"30800.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30800.0000",54944,3041010,"30800.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 30900.0000",54945,3041011,"30900.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 30900.0000",54946,3041012,"30900.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 31000.0000",54947,3041013,"31000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 31000.0000",54948,3041014,"31000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 31500.0000",54949,3041015,"31500.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 31500.0000",54950,3041016,"31500.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 CE 32000.0000",54951,3041017,"32000.00",20241231,25,"5","OPTIDX","CE","","",1800,"0.00","","",false,"","","","",false,""
"FNO","NSE","NFO","FINNIFTY 31Dec2024 PE 32000.0000",54952,3041018,"32000.00",20241231,25,"5","OPTIDX","PE","","",1800,"0.00","","",false,"","","","",false,""
